Ticker,Date,MAVG 20,MAVG 200,Buy,Sell,EMA,MACD,MACD-EMA,Relative Volume
AMZN,2016-12-08,757.9125000000006,719.3549999999987,False,False,765.1570785243736,-5.680103178154582,-8.064453964949761,-0.40883084463451136
AMZN,2016-12-09,759.2265000000007,720.4221499999986,False,False,765.4906900934831,-4.757920609325424,-7.403147293824894,-0.5509344573319881
AMZN,2016-12-12,760.2820000000007,721.4601499999986,False,False,764.9791957988625,-4.662445140968089,-6.855006863253532,-0.32539141834815427
AMZN,2016-12-13,763.0455000000007,722.4366499999986,False,False,765.8707009608805,-3.40015017358121,-6.1640355253190675,0.27813439976548643
AMZN,2016-12-14,764.3245000000007,723.3796999999987,False,False,766.1515865836552,-2.812766364423851,-5.493781693140025,0.32609714452988553
AMZN,2016-12-15,765.0500000000008,724.2972499999987,False,False,765.6609592899715,-2.9443287195243784,-4.983891098416896,-0.03684033543702044
AMZN,2016-12-16,765.1185000000007,725.2103999999986,False,False,764.9094393575901,-3.271514852355722,-4.6414158492046615,0.19169010647054513
AMZN,2016-12-19,765.4105000000008,726.2263999999986,False,False,765.0133022759153,-2.834050828027557,-4.2799428449692405,-0.23538987793491742
AMZN,2016-12-20,764.9715000000008,727.2811999999986,False,False,765.6044163448778,-2.042601227460068,-3.832474521467406,-0.3519063065534636
AMZN,2016-12-21,764.2350000000008,728.3368499999987,False,False,766.0801862167956,-1.4487008141087472,-3.3557197799956744,-0.5878644265977739
AMZN,2016-12-22,763.5460000000007,729.3738999999987,False,False,766.1049303866247,-1.3067138708920538,-2.9459185981749503,-0.3558871362207887
AMZN,2016-12-23,762.5570000000007,730.3287999999988,False,False,765.5796989212306,-1.639268671329205,-2.6845886128058014,-0.6075242103864947
AMZN,2016-12-27,762.7885000000007,731.3189499999987,False,False,766.1340133096861,-1.018799998230861,-2.3514308898908136,-0.29608964183075015
AMZN,2016-12-28,763.2690000000006,732.2944999999988,False,False,766.7050596611457,-0.4628339438884268,-1.9737115006903363,-0.07255656469904505
AMZN,2016-12-29,763.9980000000006,733.2488999999988,False,False,766.5569587410363,-0.5787826593023055,-1.6947257324127303,-0.0958649419780355
AMZN,2016-12-30,764.3090000000007,734.2010499999988,False,False,764.9677245752207,-1.8819472340978791,-1.7321700327497602,0.18226685052612387
AMZN,2017-01-03,764.9755000000007,735.2089999999989,False,False,763.8917508061505,-2.578364525288748,-1.9014089312575577,0.021051366781695433
AMZN,2017-01-04,764.8665000000007,736.2249999999989,False,False,763.2525364436591,-2.814607536804033,-2.084048652366853,-0.29070663495198884
AMZN,2017-01-05,765.6530000000007,737.3248499999988,False,False,764.8903901156935,-1.111326620673708,-1.889504246028224,0.5219699959084126
AMZN,2017-01-06,766.9315000000007,738.4566499999987,False,False,767.852257723726,1.475475539313038,-1.2165082889599717,0.5156819141956692
AMZN,2017-01-09,768.4110000000007,739.5264999999988,False,False,770.620614130993,3.5595458863760996,-0.26129745389275716,-0.04011648420709772
AMZN,2017-01-10,769.7730000000007,740.6066499999988,False,False,773.0281746899482,5.070432387533856,0.8050485143925659,-0.3392104377219424
AMZN,2017-01-11,771.7180000000006,741.6324499999988,False,False,775.5035866242409,6.445281556259488,1.9330951227659507,-0.1827754892427607
AMZN,2017-01-12,773.6830000000007,742.7071999999988,False,False,779.1356259933636,8.615259889566687,3.2695280761260985,0.31065809384542514
AMZN,2017-01-13,776.0990000000006,743.8246999999989,False,False,782.7550901844743,10.49640804357216,4.7149040696153115,0.08318740889590187
AMZN,2017-01-17,778.5350000000005,744.8807999999989,False,False,785.3231768335735,11.258716049983263,6.023666465688903,0.05252878538279321
AMZN,2017-01-18,781.0205000000005,745.9522499999989,False,False,787.4333504684724,11.548971997508602,7.128727572052844,-0.35514302037000905
AMZN,2017-01-19,783.1725000000006,747.0667499999988,False,False,789.4911266143332,11.769212731305174,8.056824603903312,-0.27031140827885963
AMZN,2017-01-20,785.0280000000007,748.0979999999988,False,False,791.2853050320166,11.751005753733239,8.795660833869297,0.003915693661467948
AMZN,2017-01-23,787.3920000000006,749.2302499999989,False,False,793.8181331242064,12.364649793837884,9.509458625863015,-0.1952479435993382
AMZN,2017-01-24,790.1970000000007,750.3694499999989,False,False,796.5440252076163,13.068278032635703,10.221222507217554,-0.14109314040533186
AMZN,2017-01-25,793.9935000000007,751.5723999999989,False,False,800.3512609021302,14.593818355834173,11.095741676940879,0.1324146771577815
AMZN,2017-01-26,797.3810000000008,752.7522999999987,False,False,804.0463789114523,15.832531505226711,12.043099642598047,0.004139976055394427
AMZN,2017-01-27,800.5630000000008,753.8570499999987,False,False,807.0676761579814,16.35297592140421,12.905074898359281,-0.17056716618754914
AMZN,2017-01-30,803.8245000000007,754.9051999999988,False,False,809.2878974762694,16.144401308268243,13.552940180341075,0.044051873550654125
AMZN,2017-01-31,807.5050000000008,755.8931499999987,False,False,810.6395262880536,15.246579018201373,13.891667947913135,-0.11959019322312163
AMZN,2017-02-01,811.4390000000008,756.8781499999988,False,False,812.7071904510965,15.076985155288753,14.128731389388257,0.08055722492297622
AMZN,2017-02-02,815.5775000000007,757.9383999999988,False,False,815.3017437414688,15.378562782196354,14.378697667949876,0.6612980399320535
AMZN,2017-02-03,817.0650000000007,758.8244499999989,False,False,814.8158633851384,13.066367900101227,14.116231714380149,0.9881357517018368
AMZN,2017-02-06,817.6475000000007,759.7076499999989,False,False,814.132447824649,10.901698201618615,13.473325011827841,-0.011320736498989568
AMZN,2017-02-07,818.4265000000006,760.667649999999,False,False,813.9769766032538,9.469188344338704,12.672497678330014,-0.128830991774141
AMZN,2017-02-08,819.6170000000005,761.6351999999989,False,False,814.5229788315154,8.814097278379677,11.900817598339948,-0.32553406378543354
AMZN,2017-02-09,820.7340000000006,762.6575999999988,False,False,815.1741237047045,8.332027670808998,11.187059612833758,-0.4589625268556827
AMZN,2017-02-10,821.4250000000005,763.7620499999987,False,False,816.3442071613994,8.34599561160212,10.618846812587432,-0.44991042481876353
AMZN,2017-02-13,822.3945000000006,764.9346999999987,False,False,818.2666636222186,8.985360857325873,10.29214962153512,0.08591967870958708
AMZN,2017-02-14,823.7280000000004,765.8186999999988,False,False,819.9926956581979,9.37272267825017,10.108264232878131,-0.3041752164313986
AMZN,2017-02-15,825.4890000000005,766.6129499999988,False,False,822.1552960717031,10.072761453257044,10.101163676953915,-0.2510024372231421
AMZN,2017-02-16,827.2440000000004,767.4770499999988,False,False,824.2490773982076,10.621307371520516,10.205192415867236,-0.3427846319366902
AMZN,2017-02-17,829.0810000000004,768.347899999999,False,False,826.2320224079024,11.004227308939562,10.364999394481702,-0.20264368141055525
AMZN,2017-02-21,831.0090000000002,769.334649999999,False,False,829.108972654769,12.08584005405362,10.709167526396087,-0.09229965263304278
AMZN,2017-02-22,832.6675000000002,770.2429499999988,False,False,831.6328800209817,12.729316249753765,11.113197271067623,-0.38063289086270796
AMZN,2017-02-23,833.4510000000002,771.1051499999988,False,False,833.5907009713644,12.815580320474282,11.453673880948957,-0.0934550694096358
AMZN,2017-02-24,833.7555000000002,771.8159999999988,False,False,834.7001580217108,12.182703677098175,11.599479840178802,-0.03155871132395653
AMZN,2017-02-27,834.3990000000001,772.4930499999988,False,False,836.0277620196431,11.81925099435989,11.64343407101502,-0.33459499423826444
AMZN,2017-02-28,835.1320000000002,773.1285999999989,False,False,836.8860703987247,11.112622812802329,11.537271819372483,-0.292856928293787
AMZN,2017-03-01,836.6120000000003,773.8443999999987,False,False,838.4283494083701,11.07372468975916,11.44456239344982,-0.29991769117978273
AMZN,2017-03-02,837.4400000000003,774.5356499999987,False,False,839.4266018456683,10.584403086932639,11.272530532146385,-0.5347430116079087
AMZN,2017-03-03,837.9365000000004,775.3086999999988,False,False,840.4221635746522,10.157790399963915,11.049582505709893,-0.5461471247805011
AMZN,2017-03-06,839.7570000000003,776.0544999999987,False,False,841.0114813294473,9.446936694796591,10.729053343527234,-0.12456339183665117
AMZN,2017-03-07,841.6760000000004,776.7919999999987,False,False,841.4884831075952,8.735277105908267,10.33029809600344,-0.24591731760369342
AMZN,2017-03-08,843.5760000000004,777.5304999999987,False,False,842.3467228116339,8.435540651859242,9.951346607174601,-0.20724138126012473
AMZN,2017-03-09,845.2405000000005,778.3117499999987,False,False,843.3613206390974,8.30400308071205,9.621877901882092,-0.30361630901813186
AMZN,2017-03-10,846.7955000000004,779.0530499999986,False,False,844.2278615306118,8.063237142284265,9.310149749962527,-0.12916124783284363
AMZN,2017-03-13,848.1520000000004,779.7842499999986,False,False,845.2147318610297,7.952628647589108,9.038645529487843,-0.3633438248218727
AMZN,2017-03-14,848.9520000000005,780.4723499999985,False,False,845.9114240647411,7.611010839524624,8.7531185914952,-0.21599247304543912
AMZN,2017-03-15,849.7810000000005,781.1759999999986,False,False,846.5836693919086,7.291726108538796,8.460840094903919,-0.027169048154919745
AMZN,2017-03-16,850.3170000000003,781.8291499999987,False,False,847.2347484974412,6.994375095845044,8.167547095092143,-0.3353860062356465
AMZN,2017-03-17,850.7255000000005,782.4934999999986,False,False,847.7181057833991,6.593152791361263,7.852668234345967,0.2598651965915125
AMZN,2017-03-20,851.3205000000005,783.1371499999987,False,False,848.5992385659325,6.5754070793946084,7.597216003355696,-0.11792158353303188
AMZN,2017-03-21,850.6585000000007,783.7254499999987,False,False,848.0850253691771,5.3881087913501915,7.155394560954596,0.5175148385474614
AMZN,2017-03-22,850.2810000000006,784.3320999999986,False,False,848.082642000684,4.784178693403646,6.681151387444407,0.01684297862561998
AMZN,2017-03-23,850.0405000000007,784.9502999999987,False,False,848.0157237149044,4.202248517595422,6.18537081347461,-0.2623484698100119
AMZN,2017-03-24,850.0590000000008,785.5451499999986,False,False,847.7866071706278,3.5572348639851725,5.659743623576723,-0.14070458098638788
AMZN,2017-03-27,849.9680000000008,786.1409999999986,False,False,847.6945493448537,3.1078682138454496,5.149368541630469,0.11214166758137824
AMZN,2017-03-28,850.5160000000008,786.8314499999985,False,False,848.485544645344,3.452690716278539,4.810032976560084,0.20581804109888008
AMZN,2017-03-29,851.5780000000007,787.6268499999986,False,False,850.9459689648351,5.144928395195393,4.8770120602871465,0.5600765479812916
AMZN,2017-03-30,852.9495000000006,788.4120499999987,False,False,853.3644481110412,6.573263575026999,5.216262363235117,0.06315396165213508
AMZN,2017-03-31,854.7825000000006,789.2734499999987,False,False,856.5240244814182,8.431095826170917,5.8592290558222775,0.384632369254384
AMZN,2017-04-03,857.0275000000005,790.1434499999987,False,False,859.8560221498545,10.187048777051018,6.7247930000680265,0.22435497382999386
AMZN,2017-04-04,860.0680000000006,791.1456499999986,False,False,864.3297343260589,12.668811929134336,7.913596785881289,0.5515637031665825
AMZN,2017-04-05,863.0070000000005,792.1219999999985,False,False,868.6107120092915,14.664280929436018,9.263733614592235,0.8742171745040905
AMZN,2017-04-06,865.2710000000004,793.0342999999984,False,False,871.4363584845972,15.183075377774003,10.44760196722859,0.6393957489254647
AMZN,2017-04-07,867.3920000000005,793.9556999999985,False,False,873.6690862479688,15.145286693393246,11.387138912461522,0.0833908854589813
AMZN,2017-04-10,870.0145000000006,794.8804999999986,False,False,876.8472685100672,15.913112804561706,12.29233369088156,-0.08721129491886959
AMZN,2017-04-11,872.5060000000007,795.8974999999986,False,False,879.2770524614893,15.960006620383865,13.025868276782022,-0.15520804595206292
AMZN,2017-04-12,874.6690000000006,796.9218499999987,False,False,880.8916188937285,15.325863523147973,13.485867326055216,-0.35796005836618977
AMZN,2017-04-13,876.2315000000006,797.8054499999987,False,False,881.2514647133735,13.732208805679647,13.535135621980103,-0.12015798134965638
AMZN,2017-04-17,878.7155000000006,798.7373999999986,False,False,883.2265633120998,13.708778940927118,13.569864285769505,-0.21895078509219534
AMZN,2017-04-18,881.0560000000005,799.6781999999986,False,False,885.1840334728522,13.676988831038784,13.59128919482336,-0.17958136082679937
AMZN,2017-04-19,883.8560000000004,800.5457999999987,False,False,886.5188874278186,13.130862803850505,13.499203916628788,-0.2022466276107429
AMZN,2017-04-20,886.5560000000005,801.4155999999987,False,False,887.9989933870739,12.781494972817882,13.355662127866607,-0.22409355508800938
AMZN,2017-04-21,889.1135000000004,802.2201999999987,False,False,889.0019463978288,12.080520233715333,13.100633749036353,-0.381502049357135
AMZN,2017-04-24,892.2035000000003,803.0743999999987,False,False,890.7550943599402,12.102029822921509,12.900912963813385,-0.14196895863821035
AMZN,2017-04-25,895.2435000000003,803.8834499999987,False,False,892.3612758494698,11.997719332152315,12.720274237481172,-0.07343819956463726
AMZN,2017-04-26,897.9080000000004,804.6609999999987,False,False,893.9735352923775,11.912487815655936,12.558716953116127,-0.34002738035457475
AMZN,2017-04-27,900.1110000000004,805.5118499999988,False,False,896.2979605026272,12.435084344716984,12.5339904314363,0.1704100838414997
AMZN,2017-04-28,902.5435000000004,806.4236499999987,False,False,899.0305356928532,13.230109154154434,12.673214175979927,0.6461037548326082
AMZN,2017-05-01,905.6280000000004,807.4587999999987,False,False,903.7161989602004,15.556124498820509,13.249796240548044,0.3315221953174774
AMZN,2017-05-02,908.3995000000004,808.5162999999988,False,False,907.8327514401814,17.09831743838697,14.01950048011583,-0.027413363234325135
AMZN,2017-05-03,910.1095000000003,809.5410999999987,False,False,910.9943941601641,17.640282648151697,14.743656913723003,-0.07872429267037818
AMZN,2017-05-04,911.5220000000003,810.5289999999986,False,False,913.521594716339,17.58466812419954,15.311859155818311,-0.40737915422337057
AMZN,2017-05-05,913.3155000000004,811.4711499999986,False,False,915.4862047433543,17.071070783505775,15.663701481355805,-0.17525948830753166
AMZN,2017-05-08,916.0235000000005,812.4941999999987,False,False,918.6818042916062,17.661943855228856,16.063349956130416,-0.004816041742727746
AMZN,2017-05-09,918.3125000000003,813.5339999999987,False,False,921.9330610257389,18.225141346119813,16.495708234128294,-0.04793470936782905
AMZN,2017-05-10,920.6420000000004,814.580699999999,False,False,924.5061028328115,18.14998107435531,16.826562802173697,-0.4727866689677855
AMZN,2017-05-11,923.2115000000003,815.6408499999989,False,False,926.7074263725439,17.77816056429083,17.016882354597126,-0.44334768677269515
AMZN,2017-05-12,927.0455000000004,816.7642499999988,False,False,930.0067190989682,18.379518733734812,17.289409630424664,0.07403790877509317
AMZN,2017-05-15,929.8445000000004,817.7910499999989,False,False,932.6698887085902,18.371585462117196,17.50584479676317,0.2169260593205388
AMZN,2017-05-16,932.9590000000004,818.827349999999,False,False,935.8508516887243,18.802160984785246,17.765108034367586,-0.11461655376986099
AMZN,2017-05-17,935.2370000000003,819.7124499999991,False,False,936.6993420040839,17.22529381895879,17.657145191285828,0.36252638092004463
AMZN,2017-05-18,938.0585000000003,820.7019999999991,False,False,938.7746427655998,16.888827591385166,17.503481671305696,0.07862478804677808
AMZN,2017-05-19,941.1240000000004,821.727999999999,False,False,940.780867264114,16.540441486119562,17.31087363426847,0.05102421338115436
AMZN,2017-05-22,944.2870000000003,822.7774999999991,False,False,943.6274513341984,16.942925973604815,17.237284102135742,-0.32835717453049457
AMZN,2017-05-23,947.4830000000004,823.8052999999991,False,False,946.2857893023701,17.134582754698954,17.216743832648387,-0.4020851174229287
AMZN,2017-05-24,951.0360000000003,824.8742499999992,False,False,949.5299998450015,17.792267323878377,17.331848530894387,-0.39472595488922707
AMZN,2017-05-25,954.7860000000003,825.9995999999992,False,False,953.7061903359537,19.144216575242126,17.694322139763937,0.2752485395215845
