Date,Stock,Open,Close,EMA,MACD_EMA,REL_VOL,SALES_GROWTH,NPM,tweets_SentMean,tweets_WeightedSentMean,news_SentMean
2021-05-27,NVDA,152.04471102909844,154.7982635498047,145.6682626302496,-0.24248083413621974,0.6536614111860228,0.8379870129870131,0.3377495142201025,0.548525,848191.1512680001,0.18296538461538464
2021-05-28,NVDA,157.57679902910684,162.35926818847656,146.6898483530569,0.07576126430359731,0.3654506272805017,0.8379870129870131,0.3377495142201025,0.0,0.0,0.21173999999999998
2021-06-01,NVDA,157.2594628042844,162.55917358398438,147.66387513053738,0.4595444413981254,0.1775587027643678,0.8379870129870131,0.3377495142201025,0.38302307692307697,875866.4956181536,0.15603245614035086
2021-06-02,NVDA,156.9146386721995,167.69393920898438,148.34334069427715,0.8294362848126435,0.5646974164313707,0.8379870129870131,0.3377495142201025,0.48650000000000004,157210.79768100003,0.409625
2021-06-03,NVDA,154.9281796011067,169.60792541503906,149.6781923850379,1.2899721711602126,0.6028589721373078,0.8379870129870131,0.3377495142201025,0.34005,3129.1571025000007,0.18661
2021-06-04,NVDA,162.61413723914342,175.68972778320312,150.9049524992233,1.7834289582632583,0.25560069822839904,0.8379870129870131,0.3377495142201025,0.3724,1207490.2636799999,0.16757142857142857
2021-06-07,NVDA,162.43672112812712,176.09701538085938,152.50390506765663,2.34950974270567,0.4586219184826807,0.8379870129870131,0.3377495142201025,0.49100000000000005,375616.73643600004,0.23669565217391308
2021-06-08,NVDA,166.91935805131547,174.47787475585938,154.13285938645495,2.9566162322519065,0.3968823369944587,0.8379870129870131,0.3377495142201025,0.21075,849086.8646399999,0.07288333333333333
2021-06-09,NVDA,171.03468467064732,173.53065490722656,156.18589447185957,3.64790419185828,0.4060032357611364,0.8379870129870131,0.3377495142201025,0.01935,15696.487799999995,0.03856666666666667
2021-06-10,NVDA,175.61975884862474,174.1979522705078,158.08219024807008,4.353900489643126,0.2953619504087209,0.8379870129870131,0.3377495142201025,0.6369,347742.05004,0.14663125
2021-06-11,NVDA,175.18000338838849,178.19924926757812,159.6436840107167,4.996350576822632,-0.28643827784240783,0.8379870129870131,0.3377495142201025,0.6369,1945248.665976,0.4905
2021-06-14,NVDA,175.10518140141951,180.13368225097656,160.96625266752716,5.538792802033262,-0.13326980088414125,0.8379870129870131,0.3377495142201025,0.4313444444444444,229110.32321733335,0.1214294117647059
2021-06-15,NVDA,173.44817629229902,177.8318634033203,162.2264145344777,5.988138629567874,-0.4138265159190688,0.8379870129870131,0.3377495142201025,0.0,0.0,0.34515
2021-06-16,NVDA,174.74277792914904,178.04928588867188,163.7476383432291,6.405768408708749,-0.05949438981422672,0.8379870129870131,0.3377495142201025,0.2202,12469.485600000002,0.338325
2021-06-17,NVDA,179.00651656791047,186.51675415039062,165.3082125002727,6.797888559641107,-0.3253851985964657,0.8379870129870131,0.3377495142201025,0.6492,2360177.3429219997,0.15734333333333336
2021-06-18,NVDA,179.09648496001154,186.33181762695312,166.50094115770585,7.101246488555239,-0.6077269946625737,0.8379870129870131,0.3377495142201025,0.0,0.0,0.15256666666666666
2021-06-21,NVDA,177.85435207633083,184.21746826171875,167.60078351303596,7.3203511239967085,-0.3871197480168119,0.8379870129870131,0.3377495142201025,0.2358,-168639.8744997501,0.18072777777777776
2021-06-22,NVDA,177.69189206247202,188.8110809326172,169.40230452611738,7.593570550065863,0.5320440759547429,0.8379870129870131,0.3377495142201025,0.0,0.0,0.1749666666666667
2021-06-23,NVDA,187.7838831131396,190.51556396484375,171.01464056036738,7.866127870654492,0.6457180145083425,0.8379870129870131,0.3377495142201025,0.0,0.0,0.086675
2021-06-24,NVDA,184.2974309436211,191.99761962890625,172.27205272240084,8.072320341967906,0.2804914756690156,0.8379870129870131,0.3377495142201025,0.34,40616.1756,0.136145
2021-06-25,NVDA,184.65982487993176,190.25314331054688,173.84719826623098,8.280997617756375,0.13044805071818927,0.8379870129870131,0.3377495142201025,0.33476666666666666,19872.02784,0.11480625000000001
2021-06-28,NVDA,190.02071671967934,199.79031372070312,175.43466166609886,8.488613075870386,-0.4164509303873093,0.8379870129870131,0.3377495142201025,0.0,0.0,0.26555625
2021-06-29,NVDA,192.22005682196496,200.20767211914062,177.01208623398531,8.688977528116522,-0.44652927394821396,0.8379870129870131,0.3377495142201025,0.0,0.0,0.4093333333333333
2021-06-30,NVDA,192.74739305926667,199.96524047851562,178.27313928889592,8.826657716494948,-0.5581214575451601,0.8379870129870131,0.3377495142201025,0.2202,74867.925132,0.0
2021-07-01,NVDA,193.55467372327902,202.05963134765625,180.32239399668708,9.049873445063168,0.033832370840081415,0.8379870129870131,0.3377495142201025,0.2567,1171634.33472,0.12155833333333332
2021-07-02,NVDA,198.76559818319063,204.80880737304688,182.2162300083493,9.301032073093776,-0.25348332789573425,0.8379870129870131,0.3377495142201025,0.164925,35215.31375999999,0.18156666666666665
2021-07-06,NVDA,199.9327489668943,206.9231719970703,183.906611957889,9.531471830127208,-0.3432750136015861,0.8379870129870131,0.3377495142201025,0.031116666666666664,194099.46509249997,0.39761250000000004
2021-07-07,NVDA,201.18989605723507,203.65664672851562,185.63546949417258,9.748535754696457,0.053063657642652126,0.8379870129870131,0.3377495142201025,0.0,0.0,0.17576250000000002
2021-07-08,NVDA,204.34144821983668,198.96803283691406,187.46150021989502,9.96747972993304,-0.25337274786931563,0.8379870129870131,0.3377495142201025,0.2083,5380913.915999999,0.32355
2021-07-09,NVDA,207.31305488976793,200.44261169433594,189.3149927701022,10.187140473153294,0.026209282358314642,0.8379870129870131,0.3377495142201025,0.249475,52917994.15679402,0.18597999999999998
2021-07-12,NVDA,208.47271258398132,205.063720703125,190.6808631224474,10.320401193437664,-0.049999858338063634,0.8379870129870131,0.3377495142201025,0.493475,380856.417708,0.19228684210526312
2021-07-13,NVDA,198.50567711986102,202.43951416015625,191.47011883418602,10.29419641472372,0.1209495279098534,0.8379870129870131,0.3377495142201025,0.0,0.0,0.057166666666666664
2021-07-14,NVDA,199.56537136575187,198.355712890625,192.32464196372413,10.169478693472087,-0.4087635083467522,0.8379870129870131,0.3377495142201025,0.0,0.0,0.2553
2021-07-15,NVDA,202.33952867131202,189.60586547851562,193.5378875579528,10.040101673665413,-0.3161059708702042,0.8379870129870131,0.3377495142201025,0.7003,2917933.28712,0.06952499999999999
2021-07-16,NVDA,203.94406950477466,181.55575561523438,194.3856600668494,9.849835104153774,-0.41481079133275095,0.8379870129870131,0.3377495142201025,0.0,0.0,-0.05806
2021-07-19,NVDA,203.516676593546,187.74139404296875,194.7637617889984,9.54377428862977,-0.16214614231539998,0.8379870129870131,0.3377495142201025,0.20918571428571428,243471.61267000003,0.2533840909090909
2021-07-20,NVDA,198.0583270618751,186.06439208984375,194.2725321157344,9.019828712552401,0.18149699727906227,0.8379870129870131,0.3377495142201025,0.400775,34727.821271999994,0.30987
2021-07-21,NVDA,190.2481505780786,194.04202270507812,193.06141054425822,8.237790710614313,0.4179790033320148,0.8379870129870131,0.3377495142201025,0.23835,38651.3127,0.09969999999999998
2021-07-22,NVDA,179.09897256055115,195.8814697265625,192.55474230604014,7.414893757602493,0.5272368439438267,0.8379870129870131,0.3377495142201025,0.2488,808498.307942,0.2776611111111111
2021-07-23,NVDA,187.24404749907998,195.52157592773438,191.93661516723947,6.56586943765288,0.010293382462754365,0.8379870129870131,0.3377495142201025,-0.05135,-48855.3143,0.2358269230769231
2021-07-26,NVDA,188.76360121719463,192.8823699951172,192.1371316240612,5.857289740654683,-0.12348097509543338,0.8379870129870131,0.3377495142201025,0.1938125,454914.28978850006,0.17948035714285715
2021-07-27,NVDA,196.36132206606086,192.0226287841797,192.49373525287083,5.289880042381985,-0.2585059974462693,0.8379870129870131,0.3377495142201025,0.0,0.0,0.19615
2021-07-28,NVDA,196.5012788996998,194.9717254638672,192.78210103142925,4.822898916361377,-0.7472259409452188,0.8379870129870131,0.3377495142201025,0.44775,3574749.8593800003,0.22681999999999997
2021-07-29,NVDA,193.05231738449262,196.56126403808594,192.79165045654238,4.390245044638479,-0.6967765288959761,0.8379870129870131,0.3377495142201025,0.0,0.0,0.1341
2021-07-30,NVDA,192.5924505966878,194.9317626953125,192.7184102972697,3.9780643363578423,-0.4671354944883554,0.8379870129870131,0.3377495142201025,0.8271,173621.52359999996,0.0010500000000000064
2021-08-02,NVDA,193.13227890133246,197.44100952148438,192.93301319492556,3.638307549376484,-0.6537708697417871,0.8379870129870131,0.3377495142201025,0.8150999999999999,1369935.6382739998,0.17817222222222223
2021-08-03,NVDA,195.13169850611018,198.09078979492188,193.27855944105625,3.3788225192155883,-0.6942394599305601,0.8379870129870131,0.3377495142201025,0.6908,50492.119392,0.66805
2021-08-04,NVDA,194.12199182578058,202.679443359375,193.43600737003302,3.149554386404485,-0.6949892140428644,0.6831350232798759,0.3648378669125557,0.0,0.0,0.260475
2021-08-05,NVDA,196.94115886446795,206.30833435058594,193.8174346931437,2.9840990864392527,-0.5065699244995862,0.6831350232798759,0.3648378669125557,0.7345,5498005.734,0.26675
2021-08-06,NVDA,197.34101388312544,203.5991668701172,194.2244223465311,2.870879860280248,-0.15842981467444398,0.6831350232798759,0.3648378669125557,0.43910000000000005,6116457.673079999,0.2986125
2021-08-09,NVDA,199.8402801259074,202.88937377929688,195.0296624429924,2.863002060395292,-0.39766260441086543,0.6831350232798759,0.3648378669125557,0.2873,3477895.6564799994,0.22102499999999997
2021-08-10,NVDA,204.93874857075932,199.30044555664062,196.10382312550502,2.9729349119344337,-0.4441854514322217,0.6831350232798759,0.3648378669125557,0.8356,820626.0480000001,0.6369
2021-08-11,NVDA,205.17869672709244,196.93116760253906,196.81766538689664,3.100946987335649,-0.5967724108312532,0.6831350232798759,0.3648378669125557,0.3612,6024.469248,0.2219
2021-08-12,NVDA,204.39893249008813,198.99053955078125,197.39592332903,3.2151881458246487,-0.7658668383510665,0.6831350232798759,0.3648378669125557,0.0,0.0,0.0
2021-08-13,NVDA,203.15929306434887,201.8197021484375,197.57730639832627,3.2502219322326837,-0.5459352738818234,0.6831350232798759,0.3648378669125557,0.3182,1271286.6408,0.19376875000000002
2021-08-16,NVDA,200.37012731379247,199.44041442871094,197.51576791693802,3.188564940675775,-0.4774247604568666,0.6831350232798759,0.3648378669125557,0.28981666666666667,750863.3528,0.2628888888888889
2021-08-17,NVDA,198.6406380068635,194.52188110351562,197.65622235825646,3.095125139714856,-0.6123088185366123,0.6831350232798759,0.3648378669125557,0.35782500000000006,38162075.50085,0.1736375
2021-08-18,NVDA,198.99054565542806,190.34312438964844,198.0527442430356,3.0247459789360023,-0.3306940151577466,0.6831350232798759,0.3648378669125557,0.1127,38056.451327999996,0.07321666666666665
2021-08-19,NVDA,201.28986798249943,197.9208526611328,198.18490185512002,2.9276557752384735,-0.07619243403628541,0.6831350232798759,0.3648378669125557,0.0,0.0,0.16496
2021-08-20,NVDA,196.79120732942198,208.0978240966797,197.83604273591956,2.7337684334038017,-0.05460037952018073,0.6831350232798759,0.3648378669125557,0.125,203.775,0.20999999999999996
2021-08-23,NVDA,194.94175654312764,219.51441955566406,197.12243001162813,2.4164737380249384,0.29999414537002805,0.6831350232798759,0.3648378669125557,0.2684952380952381,3008797.59928381,0.09447592592592591
2021-08-24,NVDA,194.88176751990696,217.86489868164062,197.1984717171799,2.1538538997502923,1.1868107878722003,0.6831350232798759,0.3648378669125557,0.6095,165382.41854333333,0.02744
2021-08-25,NVDA,199.8502884577758,222.0636444091797,198.23650527713227,2.096728491838101,0.9621380673618384,0.6831350232798759,0.3648378669125557,0.5095888888888889,2620491.834003555,0.17895
2021-08-26,NVDA,209.64737232413322,220.61407470703125,200.262971850441,2.348763620999843,0.7335298882457508,0.6831350232798759,0.3648378669125557,0.19686666666666663,69129.71434733334,0.34226249999999997
2021-08-27,NVDA,217.4650242602227,226.29237365722656,201.93934438114684,2.749692037877705,0.06377536103325533,0.6831350232798759,0.3648378669125557,0.12426666666666669,201648.404536,0.2959444444444445
2021-08-30,NVDA,217.30505667792917,226.81222534179688,203.8559458370346,3.2836484711924565,0.19463073439043307,0.6831350232798759,0.3648378669125557,0.3355846153846154,323576.10258084617,0.19210172413793103
2021-08-31,NVDA,221.9336877399484,223.82260131835938,205.45195665714962,3.842381785520604,-0.19289853065772625,0.6831350232798759,0.3648378669125557,0.10185999999999999,482366.5862399999,0.2230333333333333
2021-09-01,NVDA,221.77371977404036,224.3825225830078,207.43675972942262,4.469191910191839,0.03223296163802703,0.6831350232798759,0.3648378669125557,0.40507499999999996,42058.7523,0.35037999999999997
2021-09-02,NVDA,228.23179929167455,223.93258666992188,209.28204362191437,5.103920575851584,-0.1227477983068526,0.6831350232798759,0.3648378669125557,0.22666666666666668,397204.00720000005,0.13255
2021-09-03,NVDA,226.9222126474247,228.4020233154297,210.66685864062345,5.651008088030366,-0.1261067942823845,0.6831350232798759,0.3648378669125557,-0.12179999999999999,-651365.014311,0.2899812500000001
2021-09-07,NVDA,224.8224711420483,226.59225463867188,211.9731123494219,6.1105380179348066,-0.3740742269003677,0.6831350232798759,0.3648378669125557,0.3064272727272727,178650883.71376672,0.24387499999999998
2021-09-08,NVDA,225.15242326557552,223.36265563964844,213.11210990375525,6.4699936163913145,-0.441597695701269,0.6831350232798759,0.3648378669125557,-0.1573,-276415.3953,0.39146666666666663
2021-09-09,NVDA,223.22266488684193,221.74285888671875,214.56829213343852,6.804442133342363,-0.05782315956949938,0.6831350232798759,0.3648378669125557,0.15516000000000002,1712280.5909495999,0.1753
2021-09-10,NVDA,228.3020520311838,224.75247192382812,215.7134314196513,7.061301849895637,-0.41435699484622784,0.6831350232798759,0.3648378669125557,0.4626333333333334,622412.126,0.3188166666666667
2021-09-13,NVDA,225.10244814979922,221.49288940429688,216.4419289644129,7.1884448976553585,-0.17658525015595578,0.6831350232798759,0.3648378669125557,0.4751875,420016.89521399996,0.3044428571428571
2021-09-14,NVDA,223.09268448807822,222.39276123046875,216.946779433204,7.185392170634767,-0.434952987136092,0.6831350232798759,0.3648378669125557,0.296,22126310.492159996,-0.21695
2021-09-15,NVDA,223.45262807216068,223.3826446533203,217.69017871802532,7.132534939331597,-0.21913648477717024,0.6831350232798759,0.3648378669125557,0.3323666666666667,18853.13322666667,0.12251666666666666
2021-09-16,NVDA,226.81223028301335,222.39276123046875,218.05234164052732,6.982970847780478,-0.05614059445018328,0.6831350232798759,0.3648378669125557,0.28595000000000004,181208.93209875,0.07869999999999999
2021-09-17,NVDA,222.72272265041096,218.9731903076172,218.46571493480752,6.779074492919755,-0.4526946050610166,0.6831350232798759,0.3648378669125557,0.9068,705767.300448,0.26148125
2021-09-20,NVDA,223.0626765175132,211.10415649414062,218.93399395561818,6.552154441691393,-0.6284882392133476,0.6831350232798759,0.3648378669125557,0.4816,255855.88180799998,0.12159666666666664
2021-09-21,NVDA,221.80283714189966,212.43399047851562,219.2634003627468,6.291972410464162,-0.6726255141745514,0.6831350232798759,0.3648378669125557,0.2202,897802.9632000001,0.6616
2021-09-22,NVDA,222.9727006328705,219.38314819335938,219.23576130987732,5.955683651825228,0.042940549698205384,0.6831350232798759,0.3648378669125557,-0.07014999999999999,6182517362.560901,0.41945000000000005
2021-09-23,NVDA,211.4341179234741,224.79248046875,218.46132275599768,5.450201436922627,0.27341994557856497,0.6831350232798759,0.3648378669125557,0.0679,25140.654000000002,-0.05987500000000002
2021-09-24,NVDA,214.1437725410552,220.782958984375,217.8872911105232,4.873964867430743,-0.1890694092261814,0.6831350232798759,0.3648378669125557,0.0,0.0,0.1944
2021-09-27,NVDA,213.633851985086,216.573486328125,218.0297536898409,4.383349113261342,0.0889300048894062,0.6831350232798759,0.3648378669125557,0.45435,139437.83586599998,0.30175434782608695
2021-09-28,NVDA,221.37288578584372,206.96466064453125,218.67382290687988,4.048429913790632,0.031271031486939986,0.6831350232798759,0.3648378669125557,-0.5874,-43124.558399999994,0.4404
2021-09-29,NVDA,220.67297184379248,205.14488220214844,218.8746930094985,3.7554585520989496,-0.09726278322922588,0.6831350232798759,0.3648378669125557,0.3612,11954.2752,-0.162175
2021-09-30,NVDA,217.07342510980868,207.1346435546875,218.6555304684153,3.428418197956654,0.03434594735182845,0.6831350232798759,0.3648378669125557,0.0,0.0,0.16644444444444442
2021-10-01,NVDA,212.11402395107262,207.3946075439453,217.54211429471198,2.9360507947847063,0.35329940348482103,0.6831350232798759,0.3648378669125557,0.0,0.0,0.12405416666666665
2021-10-04,NVDA,209.37436011308083,197.2958526611328,216.3614255239917,2.330144957193017,-0.08969195884919898,0.6831350232798759,0.3648378669125557,0.19178,-31943469.5440575,0.1561365384615385
2021-10-05,NVDA,207.6545689123591,204.48495483398438,215.48268438405796,1.7112726223016324,-0.08269389402964425,0.6831350232798759,0.3648378669125557,0.0,0.0,0.06363333333333333
2021-10-06,NVDA,207.47459958184353,206.9746551513672,214.7123913516663,1.1169626856953505,-0.006281840455459663,0.6831350232798759,0.3648378669125557,0.2263,1181879.9017199997,0.42752500000000004
2021-10-07,NVDA,205.01489359135718,210.7241973876953,213.0536733811393,0.4055371734878532,0.3410616283477341,0.6831350232798759,0.3648378669125557,0.044475,966.6641249999999,0.1688875
2021-10-08,NVDA,199.4755737378707,208.2845001220703,212.23760494807686,-0.22822638652155924,0.11151959375972496,0.6831350232798759,0.3648378669125557,0.39225,105585.07049999999,0.17056500000000002
2021-10-11,NVDA,201.17536224550028,206.92466735839844,211.73637163410453,-0.7398481178292204,0.1651859515775699,0.6831350232798759,0.3648378669125557,0.38415,897914967.2158681,0.17690555555555554
